cover_path,condition,occasion,purchase_intent,occasion_fit,aesthetic,emotional_resonance,distinctiveness
/homes/rt325/eval_gallery_160/D_human_reference/birthday_kids_925f9f5e.png,D_human_reference,birthday/kids,0.6218791269188805,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_kids_daa8fdba.png,D_human_reference,birthday/kids,0.6299230373278076,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_kids_6ec53196.png,D_human_reference,birthday/kids,0.6271902421385691,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_kids_0775aefc.png,D_human_reference,birthday/kids,0.6609986145012794,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556
/homes/rt325/eval_gallery_160/D_human_reference/birthday_kids_05d2af75.png,D_human_reference,birthday/kids,0.6282317933116754,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5555555555555556
/homes/rt325/eval_gallery_160/D_human_reference/birthday_kids_53bdd647.png,D_human_reference,birthday/kids,0.6528075334931733,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.4444444444444444
/homes/rt325/eval_gallery_160/D_human_reference/birthday_kids_83b1e000.png,D_human_reference,birthday/kids,0.6603417597501694,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_kids_a2d0d96f.png,D_human_reference,birthday/kids,0.6467424920616458,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_746b81ee.png,D_human_reference,birthday/milestone,0.6628746228998136,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_9e0ac836.png,D_human_reference,birthday/milestone,0.6049145717919492,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_594316f9.png,D_human_reference,birthday/milestone,0.578821937000117,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_9c914a9a.png,D_human_reference,birthday/milestone,0.6428527633331149,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_45fd611b.png,D_human_reference,birthday/milestone,0.5848790621628525,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_b3e7d0a0.png,D_human_reference,birthday/milestone,0.6429241115717144,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.6666666666666666
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_cea726b9.png,D_human_reference,birthday/milestone,0.6367680433544417,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_e1fe204e.png,D_human_reference,birthday/milestone,0.6552932564128433,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_10662610.png,D_human_reference,birthday/milestone,0.5956302106162457,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6666666666666666
/homes/rt325/eval_gallery_160/D_human_reference/birthday_milestone_c31be115.png,D_human_reference,birthday/milestone,0.5931142020776065,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_18e3be1d.png,D_human_reference,birthday/relationship,0.6291798661442509,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_16e68c5b.png,D_human_reference,birthday/relationship,0.6387388739869806,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_ee9b00af.png,D_human_reference,birthday/relationship,0.6337349185195832,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_e5f0f0a8.png,D_human_reference,birthday/relationship,0.6435601517903616,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_dcecd11c.png,D_human_reference,birthday/relationship,0.6301985105733184,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.6666666666666666
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_196bdcb7.png,D_human_reference,birthday/relationship,0.631054350709515,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_f91fb9be.png,D_human_reference,birthday/relationship,0.6480094804476165,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_e3c21c7a.png,D_human_reference,birthday/relationship,0.6273615895471236,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_8092e931.png,D_human_reference,birthday/relationship,0.6521086576994098,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.4444444444444444
/homes/rt325/eval_gallery_160/D_human_reference/birthday_relationship_e9bdc2ca.png,D_human_reference,birthday/relationship,0.6061699600421738,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
